Product URL
https://www.flipkart.com/motorola-g64-5g-mint-green-256-gb/p/itm03d965c2f47ac?pid=MOBGY2JUPSSWCZEJ&lid=LSTMOBGY2JUPSSWCZEJGIY3BS&marketplace=FLIPKART&q=smartphones&store=tyy%2F4io&srno=s_1_19&otracker=search&fm=organic&iid=03028e1a-ee92-45c0-b19a-9c30a30b4eeb.MOBGY2JUPSSWCZEJ.SEARCH&ppt=None&ppn=None&ssid=qp1uh0q7ds0000001735923875222&qH=6ea4465d0add4685
https://www.amazon.com/QPWOEIB-C24-Ultra-Unlocked-Orange/dp/B0DB6HC4VN/ref=sr_1_241?dib=eyJ2IjoiMSJ9.LSCUW7i1lsmKckGfiGNM8oEO9rNrEPA6xhNXWnVvzb66enzm22s9qvtUYzokTy1SLF3v1PgKg8TKWkcHC7Py24T7MGcwTd3TO229SjZawvsgzi_cBurKtzjOD9wugZynh3kcJKCCYXrhuUrfm8ghp88HsMYpRkLpr7aol7uUk5tE2F1-wsWkIdq5_gSeCOi2Lo5Vcqi9gv62TAxKntspeUAyn2qY1AxWtY7fLszLvM0.v1OZAy1HXJERIr8OIL8Jfor0HQXXIZiDEYkurZrVsn8&dib_tag=se&keywords=smartphones&qid=1735923917&sr=8-241&xpid=4WtukaPyW4RAE
https://www.amazon.com/nudecision-C24-Ultra-Smartphone-Fingerprint/dp/B0DMF48YPC/ref=cs_sr_dp_6?dib=eyJ2IjoiMSJ9.c-toeLXPMN83XSAFLjdZc8g_VU6ys8Y7RsSibYOOGBuxMFEcUEt2Bhjzm2Ce8bG3oW0U4kjewbmVWoqnjQWamKdFajhRNPbVt8nrjnTvsugf6r3zeWcjcCQt1Q-0zy564gdutTsow1pS-MBfyPCYiPWzY7krAHPXORLolLtIJ4BkVO8k3x7oBGya3vzmWuZOtfewb4z2u0M4UqX3hST8dAP_UmXb86-xzkkWq3WLUYc.U8xeo7mCDSpuo_56iabVEJeJ9_G5MY-DeCuLLfibFn4&dib_tag=se&keywords=smartphones&qid=1735923915&sr=8-234&xpid=4WtukaPyW4RAE
https://www.amazon.com/Smartphone-Unlocked-Premium-Student-Cellphone/dp/B0CWXWMSMG/ref=sr_1_139?dib=eyJ2IjoiMSJ9.taYhV-w8-aseH8qwVYl0jmbibvQ8sU6yg7Uz_P_1Q34ZfC5eIdMMowLqooEWdTDap5QrJf_UR6tID56xBVQKwiqfmJR19FV88foCdVpBWtGceVaJrsLjevsVyV-LBrjIvumMCbGOoM81OYL7BZ7NuEEG6Vr-teq2cUdHVuLcufZozBmadazAiZYE0Nm89nxjrVuu3Dxz-zegflSV_4m3NI0GU8Ymz6xIfk0PPCOtfEU.uus6iZ-MoBKsjf-dV_0voC4H-wX_S5QjrJ5BjC3AKIA&dib_tag=se&keywords=smartphones&qid=1735923899&sr=8-139&xpid=4WtukaPyW4RAE
https://www.amazon.com/MechanicalZeal-C24-Unlocked-Phones-Android/dp/B0DJT9RXB2/ref=sr_1_233?dib=eyJ2IjoiMSJ9.c-toeLXPMN83XSAFLjdZc8g_VU6ys8Y7RsSibYOOGBuxMFEcUEt2Bhjzm2Ce8bG3oW0U4kjewbmVWoqnjQWamKdFajhRNPbVt8nrjnTvsugf6r3zeWcjcCQt1Q-0zy564gdutTsow1pS-MBfyPCYiPWzY7krAHPXORLolLtIJ4BkVO8k3x7oBGya3vzmWuZOtfewb4z2u0M4UqX3hST8dAP_UmXb86-xzkkWq3WLUYc.U8xeo7mCDSpuo_56iabVEJeJ9_G5MY-DeCuLLfibFn4&dib_tag=se&keywords=smartphones&qid=1735923915&sr=8-233&xpid=4WtukaPyW4RAE#customerReviews
https://www.amazon.com/Pixel8-Pro-Unlocked-Smartphone-Advanced/dp/B0DK7R13DG/ref=cs_sr_dp_2?dib=eyJ2IjoiMSJ9.KNS32o05oqnHL4c-_S7VZzB4eyZdSMIHS_sK6NzcmZdB_ZQAniymLRnEfVUgJPcKYWSNy34-XXmPsFV-GsU038Si6An_BCuyl5FAxdt4j_J09xsncWDJoc5tcv6a-BANxLM1BRDUbHzXtlccB9kLb2mdmI8xok97eEG8RAYwbKGGNL5FlVe5LfVqb9pODWZganGkJqsA4l-rsJvnJaT3uVKTGqhRe9Ei1b04CUx-fzM.C_nKMdw7Tc_O_S5deuj0IEGgdx7ynZU9tliHoHhKOQE&dib_tag=se&keywords=smartphones&qid=1735923909&sr=8-205&xpid=4WtukaPyW4RAE
https://www.amazon.com/Bigme-Hibreak-Android-Smartphone-36-Level/dp/B0DDBBQS8X/ref=sr_1_170?dib=eyJ2IjoiMSJ9.FTLaeJrxaFN1gN9alIMni620kgUN567jnJynERm37pc8jh1SWquJA8GocfZJwQF8ixUMb9qN3p_x055n0v7uLb_f9D62RW46J03kR-UazCHcvGVyoBR1_T4ssu8tkEkpIyexftPnISCoerQsi-6KAJN49Ur975W14greWSyXmTXOfQoMs-d9hAiXxjExmm9ET64xB3KosxriiMBH5Qu_N6pj7jMpTU2PGEE8CD_vjy8.b-8jZtsZtEPMyt2amwcqlVfJiwAHYSPSfJcbb1oXcOU&dib_tag=se&keywords=smartphones&qid=1735923905&sr=8-170&xpid=4WtukaPyW4RAE
https://www.amazon.com/KXD-A09-Unlocked-Smartphones-Octa-Core/dp/B0CPHTYJ6K/ref=cs_sr_dp_2?dib=eyJ2IjoiMSJ9.uuOEqGtTQUv-aFqgNFcTfJ1YbBpXRrdjPwnZsYJbtbzP-LHuyuziWs2TD0EysRX61gsgOW0LD5dZnaXhT2bUmyst2eUOm_kTzYJv9sYnljP2J_-oN2IvEYZhzkVYN7HsLCQ7-hpPi8tPbw1uxeAbFyUxWdknmvYcELsYOTpOoOQb-1--NQmHp6yVq5W35hbccGCJO_gL9rpV2uOaqvGukAlazNJrIZgJRS1XFcC885Q.W3CPkbnQMZAQelaIFklUYwOGmjRoakEy1csQegzzUDg&dib_tag=se&keywords=smartphones&qid=1735923926&sr=8-294&xpid=4WtukaPyW4RAE
https://www.amazon.com/OnePlus-Unlocked-Dual-SIM-Charging-Chromatic/dp/B0C22BRGLG/ref=sr_1_16?dib=eyJ2IjoiMSJ9.jq_9gFUh-GtR1Z3FPE774u9KEZdebHVihYsYdxJre3wxCRE0eDVktH6JK6kVsOxK9PTvOE3KNwlGhRsjSb34V3E4EP-HK_YtIANapNVx_u0ga5Oaah2E_Jg3ANArcvQuBY3x5qTi8pb0QeP7N3mv2s3Kh7hrHzWXTvcaZ2VPhum5QX3WcgdSe-2iz2tAfWLRHVNZCkP3HXhKZy6jI7ux7zQ3SlbjnYAIk64_eqtiGKY.RFWxRxcOBxgoQdLAqGt74jpnT9uXgZe_2x0i9r3i6F8&dib_tag=se&keywords=smartphones&qid=1735923875&sr=8-16
https://www.amazon.com/TOLLSEOOP-A14ProMax-Smartphone-Snapdragon-Fingerprint/dp/B0DKNQMKTR/ref=cs_sr_dp_n?dib=eyJ2IjoiMSJ9.LSCUW7i1lsmKckGfiGNM8oEO9rNrEPA6xhNXWnVvzb66enzm22s9qvtUYzokTy1SLF3v1PgKg8TKWkcHC7Py24T7MGcwTd3TO229SjZawvsgzi_cBurKtzjOD9wugZynh3kcJKCCYXrhuUrfm8ghp88HsMYpRkLpr7aol7uUk5tE2F1-wsWkIdq5_gSeCOi2Lo5Vcqi9gv62TAxKntspeUAyn2qY1AxWtY7fLszLvM0.v1OZAy1HXJERIr8OIL8Jfor0HQXXIZiDEYkurZrVsn8&dib_tag=se&keywords=smartphones&qid=1735923917&sr=8-249&xpid=4WtukaPyW4RAE
https://www.amazon.com/Motorola-battery-Unlocked-Camera-Nebula/dp/B098TXKW8K/ref=cs_sr_dp_1?dib=eyJ2IjoiMSJ9.tF10Exb-xNRpD_MCVL198Niv1qOBYTd4UsQy85md-pmCcNoyWpmCadysV9dc_tC4Y8xKsCXNuUEHr3Dkpl2i4G0J-1iv4jWMTgozH504BjM1dVQ_kfHMgEd_r1CAkStc5c1yv4e91_JWTDWABfCk1Q_NKCNKxCROLInuHXRFDqnKQE54Kct-AxDh2r6uzQV4Rai8hjP0JvuOwOthKrDribjOe4XM0ifYOWaO69TvL_g.mO48h6SvhXYP9NYKF50_AHT9CYD0zdqmIsJCeRglArU&dib_tag=se&keywords=smartphones&qid=1735923894&sr=8-111&xpid=4WtukaPyW4RAE
https://www.amazon.com/KHUYTOR-C24-Phone-Gray/dp/B0D27C1TG2/ref=cs_sr_dp?dib=eyJ2IjoiMSJ9.JwGQOO_OKuSVXP8X8SC8o0JbH4HQfOEe1frhL69YKz0qNKhEAaplpVNlZtGBLLSGRoS2tBeuL9A8cq6qkVhsGtYM3S7IeIi_Xuzl6f-wUNuhCzVBj4374Kkh6vf9VKpTt35dl9tdHiPsEYk8cQsssI2_7ay8oT3CuivDU7iRArK_HMoHh6cB2dLvkOVlbjKh2m5fF1VhjCuDcho4yJzadglII0uJSp45X2CPv-KglX4.Wu4sCkq3caGW6zN8OXOWudNG4byIr-qRLFWgZsU25H0&dib_tag=se&keywords=smartphones&qid=1735923924&sr=8-288&xpid=4WtukaPyW4RAE
https://www.amazon.com/DOOGEE-Smartphone-Unlocked-8680mAh-Fingerprint/dp/B0DFM6W9H7/ref=sr_1_71?dib=eyJ2IjoiMSJ9.cpjSDNWZq4TTL2ZlseJmyhGSoOaMIUhKapyQripjn69R9czbIhcdWPU3r1fnlnK6y07DNfUG-WQDa9-mijHB6P-JdC4iuvBAt49aegYHccbhT2lmNGFXYpDRoW8mPYudQ3fCWcpyOp0wMXGZkhcU-6b7NBUpNlVky1rQ0-DdM0GPLXOdPZ_IL5W3XdH8o8zF5THNKjim4OQS_BDn4D5SQ1NRzfw3YiQQy662uGAvA9A.KtDNeixQXYV2gDfHmcDAh-cjUkGj8BgHsMjUBalDVCs&dib_tag=se&keywords=smartphones&qid=1735923889&sr=8-71&xpid=4WtukaPyW4RAE
https://www.amazon.com/DragoFab-C24-Unlocked-Smartphone-Android/dp/B0DJPG6XYH/ref=sr_1_108?dib=eyJ2IjoiMSJ9.tF10Exb-xNRpD_MCVL198Niv1qOBYTd4UsQy85md-pmCcNoyWpmCadysV9dc_tC4Y8xKsCXNuUEHr3Dkpl2i4G0J-1iv4jWMTgozH504BjM1dVQ_kfHMgEd_r1CAkStc5c1yv4e91_JWTDWABfCk1Q_NKCNKxCROLInuHXRFDqnKQE54Kct-AxDh2r6uzQV4Rai8hjP0JvuOwOthKrDribjOe4XM0ifYOWaO69TvL_g.mO48h6SvhXYP9NYKF50_AHT9CYD0zdqmIsJCeRglArU&dib_tag=se&keywords=smartphones&qid=1735923894&sr=8-108&xpid=4WtukaPyW4RAE#customerReviews
https://www.amazon.com/Motorola-4800mAh-Battery-Unlocked-Camera/dp/B0CD2YV1WZ/ref=cs_sr_dp_3?dib=eyJ2IjoiMSJ9.ONREUm9ah9hcd3rt94rs31L6qE-r9vcFfMd66wgsdQ37v3o_8QyuMFGZBzWkM4hZ1Obsc5lfnwOFm_YVfRc9yyXOutCRzIalF4LJzTwiTFhNNnV2aggwj1dCpg-t6r38c3MqxRnWmQbXITTyrqgnf2Bx331rzKHdVfMUh4xzRYJx28nrW3Wr1r_mYnbsqOCIFhQS54q6JV5Fr0buw4vSPt47E0BAq2RVOQro9yHpeiQ.IUOjts7CjQBQmvqV4Dwg_mDmruS3przdPK3XbQSoDvg&dib_tag=se&keywords=smartphones&qid=1735923920&sr=8-261&xpid=4WtukaPyW4RAE
https://www.amazon.com/VIVAHHX-Unlocked-C20-PRO-Android/dp/B0DQ3LQPDV/ref=sr_1_250?dib=eyJ2IjoiMSJ9.LSCUW7i1lsmKckGfiGNM8oEO9rNrEPA6xhNXWnVvzb66enzm22s9qvtUYzokTy1SLF3v1PgKg8TKWkcHC7Py24T7MGcwTd3TO229SjZawvsgzi_cBurKtzjOD9wugZynh3kcJKCCYXrhuUrfm8ghp88HsMYpRkLpr7aol7uUk5tE2F1-wsWkIdq5_gSeCOi2Lo5Vcqi9gv62TAxKntspeUAyn2qY1AxWtY7fLszLvM0.v1OZAy1HXJERIr8OIL8Jfor0HQXXIZiDEYkurZrVsn8&dib_tag=se&keywords=smartphones&qid=1735923917&sr=8-250&xpid=4WtukaPyW4RAE
https://www.amazon.com/Stylus-battery-Unlocked-Motorola-Twilight/dp/B09PFC2DVD/ref=sr_1_100?dib=eyJ2IjoiMSJ9.tF10Exb-xNRpD_MCVL198Niv1qOBYTd4UsQy85md-pmCcNoyWpmCadysV9dc_tC4Y8xKsCXNuUEHr3Dkpl2i4G0J-1iv4jWMTgozH504BjM1dVQ_kfHMgEd_r1CAkStc5c1yv4e91_JWTDWABfCk1Q_NKCNKxCROLInuHXRFDqnKQE54Kct-AxDh2r6uzQV4Rai8hjP0JvuOwOthKrDribjOe4XM0ifYOWaO69TvL_g.mO48h6SvhXYP9NYKF50_AHT9CYD0zdqmIsJCeRglArU&dib_tag=se&keywords=smartphones&qid=1735923894&sr=8-100&xpid=4WtukaPyW4RAE
https://www.amazon.com/OnePlus-Smartphone-Unlocked-co-Developed-Hasselblad/dp/B09S8BV4D9/ref=sr_1_143?dib=eyJ2IjoiMSJ9.taYhV-w8-aseH8qwVYl0jmbibvQ8sU6yg7Uz_P_1Q34ZfC5eIdMMowLqooEWdTDap5QrJf_UR6tID56xBVQKwiqfmJR19FV88foCdVpBWtGceVaJrsLjevsVyV-LBrjIvumMCbGOoM81OYL7BZ7NuEEG6Vr-teq2cUdHVuLcufZozBmadazAiZYE0Nm89nxjrVuu3Dxz-zegflSV_4m3NI0GU8Ymz6xIfk0PPCOtfEU.uus6iZ-MoBKsjf-dV_0voC4H-wX_S5QjrJ5BjC3AKIA&dib_tag=se&keywords=smartphones&qid=1735923899&sr=8-143&xpid=4WtukaPyW4RAE
https://www.amazon.com/Smartphone-Unlocked-Premium-Student-Cellphone/dp/B0CWXWMSMG/ref=sr_1_139?dib=eyJ2IjoiMSJ9.taYhV-w8-aseH8qwVYl0jmbibvQ8sU6yg7Uz_P_1Q34ZfC5eIdMMowLqooEWdTDap5QrJf_UR6tID56xBVQKwiqfmJR19FV88foCdVpBWtGceVaJrsLjevsVyV-LBrjIvumMCbGOoM81OYL7BZ7NuEEG6Vr-teq2cUdHVuLcufZozBmadazAiZYE0Nm89nxjrVuu3Dxz-zegflSV_4m3NI0GU8Ymz6xIfk0PPCOtfEU.uus6iZ-MoBKsjf-dV_0voC4H-wX_S5QjrJ5BjC3AKIA&dib_tag=se&keywords=smartphones&qid=1735923899&sr=8-139&xpid=4WtukaPyW4RAE#customerReviews
https://www.amazon.com/fuxinya-A14-pro-max-Smartphone/dp/B0DHH1KKH8/ref=cs_sr_dp_n?dib=eyJ2IjoiMSJ9.tF10Exb-xNRpD_MCVL198Niv1qOBYTd4UsQy85md-pmCcNoyWpmCadysV9dc_tC4Y8xKsCXNuUEHr3Dkpl2i4G0J-1iv4jWMTgozH504BjM1dVQ_kfHMgEd_r1CAkStc5c1yv4e91_JWTDWABfCk1Q_NKCNKxCROLInuHXRFDqnKQE54Kct-AxDh2r6uzQV4Rai8hjP0JvuOwOthKrDribjOe4XM0ifYOWaO69TvL_g.mO48h6SvhXYP9NYKF50_AHT9CYD0zdqmIsJCeRglArU&dib_tag=se&keywords=smartphones&qid=1735923894&sr=8-102&xpid=4WtukaPyW4RAE
https://www.amazon.com/DOOGEE-Blade10-Pro-Smartphone-Ultra-Thin/dp/B0D8FLZBRN/ref=cs_sr_dp_2?dib=eyJ2IjoiMSJ9.phjzw183nmkMuE7Lg3XIwQ3aSZFqeY1JzaOhbDbhJdmkJDAcfCC62NoFwT-l60foy2Bc0c0HPq0CUMVFYm3EBlk7FMMgWNUes8xq1H6sD6PQtgX7xTPyt2sCtXfr-FyembQ1bRukjq1aTWvCDuj6IvuHIB_7YzJOFNXFyh33Arr2DW6v8AIsOiVbFm-AAZel2Lb3ln86Ki_YcS6d3ZmC8kVA6aP_8v9yAnEF70jlhHI.RrpVyFHGumm2aw88u9e6PqLxUoAdPrz6Avq4jXfrbVk&dib_tag=se&keywords=smartphones&qid=1735923891&sr=8-83&xpid=4WtukaPyW4RAE
https://www.amazon.com/OnePlus-Dual-SIM-Factory-Unlocked-Smartphone/dp/B0CTKQ5MTX/ref=sr_1_183?dib=eyJ2IjoiMSJ9.V_zMohdf6LLMO3YLmGYP4woJaIQzblYYMk0nRHKPqydB9h4sRbhwcJHKRNA6Sa_Z0WwmiWcbLO89ta3nU9kYP6IlulC5wXm30_MnDyY2IADJ4Krf3kVTLBwk81y4w0RBIVSlkSulJAllsYTPWW1krw6nnuAnvvj7wRYvtrkj3acYyGFOK5lWYfOR8cIKKyfv47CkuKpJv9g18U_Xf_t3bMhOnCj80s5V65Fn3qRluX0.QCbXzb8BPVPPI5xq2dVU6oLFT4dT5adqDEeovu4v59s&dib_tag=se&keywords=smartphones&qid=1735923907&sr=8-183&xpid=4WtukaPyW4RAE#customerReviews
https://www.amazon.com/DOOGEE-N55-Plus-Octa-Core-Smartphones/dp/B0D41Q7FBN/ref=cs_sr_dp?dib=eyJ2IjoiMSJ9.V_zMohdf6LLMO3YLmGYP4woJaIQzblYYMk0nRHKPqydB9h4sRbhwcJHKRNA6Sa_Z0WwmiWcbLO89ta3nU9kYP6IlulC5wXm30_MnDyY2IADJ4Krf3kVTLBwk81y4w0RBIVSlkSulJAllsYTPWW1krw6nnuAnvvj7wRYvtrkj3acYyGFOK5lWYfOR8cIKKyfv47CkuKpJv9g18U_Xf_t3bMhOnCj80s5V65Fn3qRluX0.QCbXzb8BPVPPI5xq2dVU6oLFT4dT5adqDEeovu4v59s&dib_tag=se&keywords=smartphones&qid=1735923907&sr=8-179&xpid=4WtukaPyW4RAE
https://www.amazon.com/soyes-Unlocked-Smallest-Smartphone-Students/dp/B0DMNRKKBQ/ref=cs_sr_dp_2?dib=eyJ2IjoiMSJ9.cpjSDNWZq4TTL2ZlseJmyhGSoOaMIUhKapyQripjn69R9czbIhcdWPU3r1fnlnK6y07DNfUG-WQDa9-mijHB6P-JdC4iuvBAt49aegYHccbhT2lmNGFXYpDRoW8mPYudQ3fCWcpyOp0wMXGZkhcU-6b7NBUpNlVky1rQ0-DdM0GPLXOdPZ_IL5W3XdH8o8zF5THNKjim4OQS_BDn4D5SQ1NRzfw3YiQQy662uGAvA9A.KtDNeixQXYV2gDfHmcDAh-cjUkGj8BgHsMjUBalDVCs&dib_tag=se&keywords=smartphones&qid=1735923889&sr=8-80&xpid=4WtukaPyW4RAE
https://www.amazon.com/Google-Pixel-Memory-Unlocked-Purple-ish/dp/B07R4C6KQY/ref=sr_1_173?dib=eyJ2IjoiMSJ9.FTLaeJrxaFN1gN9alIMni620kgUN567jnJynERm37pc8jh1SWquJA8GocfZJwQF8ixUMb9qN3p_x055n0v7uLb_f9D62RW46J03kR-UazCHcvGVyoBR1_T4ssu8tkEkpIyexftPnISCoerQsi-6KAJN49Ur975W14greWSyXmTXOfQoMs-d9hAiXxjExmm9ET64xB3KosxriiMBH5Qu_N6pj7jMpTU2PGEE8CD_vjy8.b-8jZtsZtEPMyt2amwcqlVfJiwAHYSPSfJcbb1oXcOU&dib_tag=se&keywords=smartphones&qid=1735923905&sr=8-173&xpid=4WtukaPyW4RAE#customerReviews
https://www.flipkart.com/infinix-smart-8-rainbow-blue-64-gb/p/itmb5696a34ad441?pid=MOBGWV5HGPYMDWUN&marketplace=FLIPKART
